CVE-2012-6542;3592aaeb80290bda0f2cf0b5456c97bfc638b192;net/llc/af_llc.c;2012-08-15 21:36:31-07:00;2013-03-15T20:55Z
CVE-2012-6543;04d4fbca1017c11381e7d82acea21dd741e748bc;net/l2tp/l2tp_ip6.c;2012-08-15 21:36:31-07:00;2013-03-15T20:55Z
CVE-2012-6544;3f68ba07b1da811bf383b4b701b129bfcb2e4988;net/bluetooth/hci_sock.c;2012-08-15 21:36:30-07:00;2013-03-15T20:55Z
CVE-2012-6545;9344a972961d1a6d2c04d9008b13617bcb6ec2ef;net/bluetooth/rfcomm/sock.c;2012-08-15 21:36:31-07:00;2013-03-15T20:55Z
CVE-2012-6546;e862f1a9b7df4e8196ebec45ac62295138aa3fc2;net/atm/common.c;2012-08-15 21:36:30-07:00;2013-03-15T20:55Z
CVE-2012-6547;a117dacde0288f3ec60b6e5bcedae8fa37ee0dfc;drivers/net/tun.c;2012-07-29 23:18:31-07:00;2013-03-15T20:55Z
CVE-2012-6548;0143fc5e9f6f5aad4764801015bc8d4b4a278200;fs/udf/namei.c;2012-07-13 11:21:21+02:00;2013-03-15T20:55Z
CVE-2012-6549;fe685aabf7c8c9f138e5ea900954d295bf229175;fs/isofs/export.c;2012-07-13 11:21:21+02:00;2013-03-15T20:55Z
CVE-2012-6550;51b67b6d696f62aaf003210c08542588222c4913;src/flash/ZeroClipboard.as;2012-12-31 14:31:13-08:00;2013-04-02T03:22Z
CVE-2012-6638;fdf5af0daf8019cec2396cdef8fb042d80fe71fa;net/ipv4/tcp_input.c;2011-12-04 01:25:19-05:00;2014-02-15T14:57Z
CVE-2012-6647;6f7b0a2a5c0fb03be7c25bd1745baa50582348ef;kernel/futex.c;2012-07-24 16:02:57+02:00;2014-05-26T22:55Z
CVE-2012-6657;3e10986d1d698140747fcfc2761ec9cb64c1d582;net/core/sock.c;2012-09-24 16:51:53-04:00;2014-09-28T10:55Z
CVE-2012-6689;20e1db19db5d6b9e4e83021595eab0dc8f107bef;net/netlink/af_netlink.c;2012-08-24 13:36:09-04:00;2016-05-02T10:59Z
CVE-2012-6696;ed28c1ba666b39581adb860bf51cdde43c84cc89;src/dns.cpp;2012-03-26 04:59:13-04:00;2017-09-25T21:29Z
CVE-2012-6701;a70b52ec1aaeaf60f4739edb1b422827cb6f3893;fs/aio.c;2012-05-21 16:06:20-07:00;2016-05-02T10:59Z
CVE-2012-6703;b35cc8225845112a616e3a2266d2fde5ab13d3ab;sound/core/compress_offload.c;2012-09-14 11:04:37+02:00;2016-06-29T14:10Z
CVE-2012-6704;82981930125abfd39d7c8378a9cfdf5e1be2002b;net/core/sock.c;2012-04-27 02:14:21-04:00;2016-12-28T07:59Z
CVE-2012-6712;2da424b0773cea3db47e1e81db71eeebde8269d4;drivers/net/wireless/iwlwifi/iwl-agn-sta.c;2012-01-24 14:08:35-05:00;2019-07-27T22:15Z
CVE-2013-0211;22531545514043e04633e1c015c7540b9de9dbe4;libarchive/archive_write.c;2013-03-22 23:48:41-07:00;2013-09-30T22:55Z
CVE-2013-0212;e96273112b5b5da58d970796b7cfce04c5030a89;glance/store/swift.py;2013-01-29 09:54:56-05:00;2013-02-24T21:55Z
CVE-2013-0217;7d5145d8eb2b9791533ffe4dc003b129b9696c48;drivers/net/xen-netback/netback.c;2013-02-07 23:29:28-05:00;2013-02-18T04:41Z
CVE-2013-0228;13d2b4d11d69a92574a55bfd985cfb0ca77aebdc;arch/x86/xen/xen-asm_32.S;2013-02-13 15:40:30-05:00;2013-03-01T12:37Z
CVE-2013-0237;2d746ee9083c184f1234d8fed311e89bdd1b39e5;src/flash/plupload/src/com/plupload/Plupload.as;2013-01-23 21:06:03+04:00;2013-07-08T20:55Z
CVE-2013-0250;b3f456a8ceefac6e9f2e9acc2ea0c159d412b595;exec/totemcrypto.c;2013-01-14 11:23:32+01:00;2014-06-06T14:55Z
CVE-2013-0262;6f237e4c9fab649d3750482514f0fde76c56ab30;lib/rack/file.rb;2013-02-07 18:36:09-08:00;2013-02-08T20:55Z
CVE-2013-0266;7da792fbd40c0e6eae1ee093aa00e0b177bd2ebc;manifests/base.pp;2013-02-07 13:42:38-08:00;2013-03-08T21:55Z
CVE-2013-0268;c903f0456bc69176912dee6dd25c6a66ee1aed00;arch/x86/kernel/msr.c;2013-01-24 17:37:51+01:00;2013-02-18T04:41Z
CVE-2013-0290;77c1090f94d1b0b5186fb13a1b71b47b1343f87f;net/core/datagram.c;2013-02-12 16:07:19-05:00;2013-02-19T19:55Z
CVE-2013-0294;38f74b36814ca5b1a27d9898141126af4953bee5;2013-01-15 16:55:54+01:00;2013-01-15 16:55:54+01:00;pyrad/packet.py,pyrad/packet.py
CVE-2013-0309;027ef6c87853b0a9df53175063028edb4950d476;arch/x86/include/asm/pgtable.h;2012-10-09 16:22:57+09:00;2013-02-22T00:55Z
CVE-2013-0310;89d7ae34cdda4195809a5a987f697a517a2a3177;net/ipv4/cipso_ipv4.c;2012-07-18 09:01:12-07:00;2013-02-22T00:55Z
CVE-2013-0311;bd97120fc3d1a11f3124c7c9ba1d91f51829eb85;drivers/vhost/vhost.c;2012-11-28 11:27:01-05:00;2013-02-22T00:55Z
CVE-2013-0313;a67adb997419fb53540d4a4f79c6471c60bc69b6;security/integrity/evm/evm_crypto.c;2013-01-22 00:27:50+11:00;2013-02-22T00:55Z
CVE-2013-0342;38f74b36814ca5b1a27d9898141126af4953bee5;2013-01-15 16:55:54+01:00;2013-01-15 16:55:54+01:00;pyrad/packet.py,pyrad/packet.py
CVE-2013-0349;0a9ab9bdb3e891762553f667066190c1d22ad62b;net/bluetooth/hidp/core.c;2013-01-09 17:39:05-02:00;2013-02-28T19:55Z
CVE-2013-0807;40f1b4a5749a621cd27c5ca39900dbcf8701969d;include/tool/editing_page.php;2013-01-02 12:07:30-07:00;2014-03-28T15:55Z
CVE-2013-0914;2ca39528c01a933f6689cd6505ce65bd6d68a530;kernel/signal.c;2013-03-13 15:21:44-07:00;2013-03-22T11:59Z
CVE-2013-1428;17a33dfd95b1a29e90db76414eb9622df9632320;src/net_packet.c;2013-04-12 17:15:05+02:00;2013-04-26T16:55Z
CVE-2013-1668;7d58f870e8edc6597485dd1b80ea9fb78580190c;upload/index.php;2013-02-13 16:15:07+01:00;2014-05-23T14:55Z
CVE-2013-1763;6e601a53566d84e1ffd25e7b6fe0b6894ffd79c0;net/core/sock_diag.c;2013-02-23 13:51:54-05:00;2013-02-28T19:55Z
CVE-2013-1767;5f00110f7273f9ff04ac69a5f85bb535a4fd0987;mm/shmem.c;2013-02-23 17:50:23-08:00;2013-02-28T19:55Z
CVE-2013-1774;1ee0a224bc9aad1de496c795f96bc6ba2c394811;drivers/usb/serial/io_ti.c;2013-01-17 17:34:39-08:00;2013-02-28T19:55Z
CVE-2013-1792;0da9dfdd2cd9889201bc6f6f43580c99165cd087;security/keys/process_keys.c;2013-03-12 16:44:31+11:00;2013-03-22T11:59Z
CVE-2013-1796;c300aa64ddf57d9c5d9c898a64b36877345dd4a9;arch/x86/kvm/x86.c;2013-03-19 14:17:31-03:00;2013-03-22T11:59Z
CVE-2013-1798;a2c118bfab8bc6b8bb213abfc35201e441693d55;virt/kvm/ioapic.c;2013-03-19 14:20:21-03:00;2013-03-22T11:59Z
CVE-2013-1808;a0e02933f5f7ce5f364fbad36a005f0a349f0696;ZeroClipboard.as;2012-05-28 19:27:41+08:00;2013-04-02T03:23Z
CVE-2013-1819;eb178619f930fa2ba2348de332a1ff1c66a31424;fs/xfs/xfs_buf.c;2013-01-28 12:49:21-06:00;2013-03-06T22:55Z
CVE-2013-1826;864745d291b5ba80ea0bd0edcbe67273de368836;net/xfrm/xfrm_user.c;2012-09-18 16:13:45-04:00;2013-03-22T11:59Z
CVE-2013-1827;276bdb82dedb290511467a5a4fdbe9f0b52dce6f;net/dccp/ccid.h;2012-08-15 21:36:31-07:00;2013-03-22T11:59Z
CVE-2013-1828;726bc6b092da4c093eb74d13c07184b18c1af0f1;net/sctp/socket.c;2013-02-27 16:09:19-05:00;2013-03-22T11:59Z
CVE-2013-1848;8d0c2d10dd72c5292eda7a06231056a4c972e4cc;fs/ext3/super.c;2013-03-11 22:05:56+01:00;2013-03-22T11:59Z
CVE-2013-1860;c0f5ecee4e741667b2493c742b60b6218d40b3aa;drivers/usb/class/cdc-wdm.c;2013-03-12 16:33:05-07:00;2013-03-22T11:59Z
CVE-2013-1928;12176503366885edd542389eed3aaf94be163fdb;fs/compat_ioctl.c;2012-10-25 14:37:53-07:00;2013-04-29T14:55Z
CVE-2013-1929;715230a44310a8cf66fbfb5a46f9a62a9b2de424;drivers/net/ethernet/broadcom/tg3.c;2013-03-27 14:06:41-04:00;2013-06-07T14:03Z
CVE-2013-1937;79089c9bc02c82c15419fd9d6496b8781ae08a5a;tbl_gis_visualization.php;2013-04-01 22:29:21+02:00;2013-04-16T14:04Z
CVE-2013-1944;2eb8dcf26cb37f09cffe26909a646e702dbcab66;lib/cookie.c;2013-04-11 23:52:12+02:00;2013-04-29T22:55Z
CVE-2013-1958;92f28d973cce45ef5823209aab3138eb45d8b349;net/core/scm.c;2013-03-17 17:16:16-07:00;2013-04-24T19:55Z
CVE-2013-1959;e3211c120a85b792978bcb4be7b2886df18d27f0;kernel/user_namespace.c;2013-04-14 18:11:31-07:00;2013-05-03T11:57Z
CVE-2013-1979;83f1b4ba917db5dc5a061a44b3403ddb6e783494;include/net/scm.h;2013-04-20 16:56:42-04:00;2013-05-03T11:57Z
CVE-2013-2015;0e9a9a1ad619e7e987815d20262d36a2f95717ca;fs/ext4/namei.c;2012-12-27 01:42:50-05:00;2013-04-29T14:55Z
CVE-2013-2016;5f5a1318653c08e435cfa52f60b6a712815b659d;hw/virtio/virtio.c;2013-05-08 15:54:21-05:00;2019-12-30T22:15Z
CVE-2013-2035;92c266170ce98edc200c656bd034a237098b8aa5;hawtjni-runtime/src/main/java/org/fusesource/hawtjni/runtime/Library.java;2013-05-13 08:41:14-04:00;2013-08-28T23:55Z
CVE-2013-2058;929473ea05db455ad88cdc081f2adc556b8dc48f;drivers/usb/chipidea/host.c;2013-01-11 16:01:07-08:00;2013-11-04T15:55Z
CVE-2013-2091;9427e32e2ed54c1a2bc519a88c057207836df489;htdocs/adherents/fiche.php;2013-05-10 15:04:16+02:00;2019-11-20T20:15Z
CVE-2013-2092;8a90598b23e1b2689848187941f7a96b04907005;htdocs/core/lib/functions.lib.php;2013-05-11 15:12:42+02:00;2019-11-20T21:15Z
CVE-2013-2093;526a80dd202bbca396687a502d52c27e06e97fff;htdocs/core/lib/barcode.lib.php;2013-05-11 15:04:17+02:00;2019-11-20T21:15Z
CVE-2013-2094;8176cced706b5e5d15887584150764894e94e02f;kernel/events/core.c;2013-04-15 11:42:12+02:00;2013-05-14T20:55Z
CVE-2013-2124;fa6a76050d82894365dfe32916903ef7fee3ffcd;src/inspect-fs.c;2013-05-28 16:20:09+01:00;2014-05-27T14:55Z
CVE-2013-2126;19ffddb0fe1a4ffdb459b797ffcf7f490d28b5a6;src/libraw_cxx.cpp;2013-05-26 11:53:39+04:00;2013-08-14T15:55Z
CVE-2013-2127;2f912f5b33582961b1cdbd9fd828589f8b78f21d;src/libraw_cxx.cpp;2013-05-24 21:24:03+04:00;2013-08-14T15:55Z
CVE-2013-2128;baff42ab1494528907bf4d5870359e31711746ae;net/ipv4/tcp.c;2010-03-30 13:56:01-07:00;2013-06-07T14:03Z
CVE-2013-2130;2bd410ee5570cea127233f1133ea22f25174eb28;modules/webadmin.cpp;2013-05-27 23:52:32+04:00;2014-06-05T20:55Z
CVE-2013-2140;604c499cbbcc3d5fe5fb8d53306aa0fae1990109;drivers/block/xen-blkback/blkback.c;2013-06-07 17:05:55-04:00;2013-09-25T10:31Z
CVE-2013-2141;b9e146d8eb3b9ecae5086d373b50fa0c1f3e7f0f;kernel/signal.c;2013-04-17 16:10:45-07:00;2013-06-07T14:03Z
CVE-2013-2146;f1923820c447e986a9da0fc6bf60c1dccdf0408e;arch/x86/kernel/cpu/perf_event_intel.c;2013-04-16 15:02:06+02:00;2013-06-07T14:03Z
CVE-2013-2174;192c4f788d48f82c03e9cef40013f34370e90737;lib/escape.c;2013-06-22 11:21:35+02:00;2013-07-31T13:20Z
CVE-2013-2182;15f72c1ee5e0afad20232bdf0fcecab8d62a5d89;plugins/mandril/mandril.c;2014-05-20 11:22:31-06:00;2014-06-13T14:55Z
CVE-2013-2206;f2815633504b442ca0b0605c16bf3d88a3a0fcea;net/sctp/sm_statefuns.c;2013-03-13 09:59:21-04:00;2013-07-04T21:55Z
CVE-2013-2209;4aaacbb1e628a80803ba1a55703db38fccdf7dbf;reviewboard/htdocs/media/rb/js/reviews.js;2013-06-22 00:04:20-07:00;2013-07-31T13:20Z
CVE-2013-2221;4654f330317c9948bb61d138eb24d49690ca4637;NEWS;2013-06-26 09:00:33+02:00;2013-10-04T17:55Z
CVE-2013-2222;4654f330317c9948bb61d138eb24d49690ca4637;NEWS;2013-06-26 09:00:33+02:00;2013-10-04T17:55Z
CVE-2013-2223;4654f330317c9948bb61d138eb24d49690ca4637;NEWS;2013-06-26 09:00:33+02:00;2013-10-04T17:55Z
CVE-2013-2232;a963a37d384d71ad43b3e9e79d68d42fbe0901f3;net/ipv6/ip6_output.c;2013-06-26 15:13:47-07:00;2013-07-04T21:55Z
CVE-2013-2234;a5cc68f3d63306d0d288f31edfc2ae6ef8ecd887;net/key/af_key.c;2013-06-26 15:15:54-07:00;2013-07-04T21:55Z
CVE-2013-2237;85dfb745ee40232876663ae206cba35f24ab2a40;net/key/af_key.c;2013-02-21 07:14:38+01:00;2013-07-04T21:55Z
CVE-2013-2559;6c8aa4e9c810994f7632837487426867ce50f468;symphony/lib/toolkit/class.authormanager.php;2013-03-20 23:02:43+10:00;2014-03-27T16:55Z
CVE-2013-2596;fc9bbca8f650e5f738af8806317c0a041a48ae4a;drivers/video/fbmem.c;2013-04-19 09:57:35-07:00;2013-04-13T02:59Z
CVE-2013-2634;29cd8ae0e1a39e239a3a7b67da1986add1199fc0;net/dcb/dcbnl.c;2013-03-10 05:19:26-04:00;2013-03-22T11:59Z
CVE-2013-2635;84d73cd3fb142bf1298a8c13fd4ca50fd2432372;net/core/rtnetlink.c;2013-03-10 05:19:26-04:00;2013-03-22T11:59Z
CVE-2013-2636;c085c49920b2f900ba716b4ca1c1a55ece9872cc;net/bridge/br_mdb.c;2013-03-10 05:19:25-04:00;2013-03-22T11:59Z
CVE-2013-2653;3e88c98ca513880e2b43ed7f27ade17fef5d9170;security/MemberLoginForm.php;2013-05-08 10:25:28+02:00;2013-11-13T00:55Z
CVE-2013-2765;0840b13612a0b7ef1ce7441cf811dcfc6b463fba;apache2/msc_reqbody.c;2013-04-04 11:04:22-04:00;2013-07-15T15:55Z
CVE-2013-2930;12ae030d54ef250706da5642fc7697cc60ad0df7;kernel/trace/trace_event_perf.c;2013-11-06 14:44:49-05:00;2013-12-09T18:55Z
CVE-2013-3081;972757c4500d94b4b1306bf092e678add3a987d8;plugins/jojo_core/classes/Jojo.php;2013-05-07 11:09:47+12:00;2014-06-09T19:55Z
CVE-2013-3222;9b3e617f3df53822345a8573b6d358f6b9e5ed87;net/atm/common.c;2013-04-07 16:28:00-04:00;2013-04-22T11:41Z
CVE-2013-3223;ef3313e84acbf349caecae942ab3ab731471f1a1;net/ax25/af_ax25.c;2013-04-07 16:28:00-04:00;2013-04-22T11:41Z
CVE-2013-3224;4683f42fde3977bdb4e8a09622788cc8b5313778;net/bluetooth/af_bluetooth.c;2013-04-07 16:28:00-04:00;2013-04-22T11:41Z
CVE-2013-3225;e11e0455c0d7d3d62276a0c55d9dfbc16779d691;net/bluetooth/rfcomm/sock.c;2013-04-07 16:28:00-04:00;2013-04-22T11:41Z
CVE-2013-3226;c8c499175f7d295ef867335bceb9a76a2c3cdc38;net/bluetooth/sco.c;2013-04-07 16:28:01-04:00;2013-04-22T11:41Z
CVE-2013-3227;2d6fbfe733f35c6b355c216644e08e149c61b271;net/caif/caif_socket.c;2013-04-07 16:28:01-04:00;2013-04-22T11:41Z
CVE-2013-3228;5ae94c0d2f0bed41d6718be743985d61b7f5c47d;net/irda/af_irda.c;2013-04-07 16:28:01-04:00;2013-04-22T11:41Z
CVE-2013-3229;a5598bd9c087dc0efc250a5221e5d0e6f584ee88;net/iucv/af_iucv.c;2013-04-07 16:28:01-04:00;2013-04-22T11:41Z
CVE-2013-3230;b860d3cc62877fad02863e2a08efff69a19382d2;net/l2tp/l2tp_ip6.c;2013-04-07 16:28:01-04:00;2013-04-22T11:41Z
CVE-2013-3231;c77a4b9cffb6215a15196ec499490d116dfad181;net/llc/af_llc.c;2013-04-07 16:28:01-04:00;2013-04-22T11:41Z
CVE-2013-3232;c802d759623acbd6e1ee9fbdabae89159a513913;net/netrom/af_netrom.c;2013-04-08 22:49:23-04:00;2013-04-22T11:41Z
CVE-2013-3233;d26d6504f23e803824e8ebd14e52d4fc0a0b09cb;net/nfc/llcp/sock.c;2013-04-07 16:28:02-04:00;2013-04-22T11:41Z
CVE-2013-3234;4a184233f21645cf0b719366210ed445d1024d72;net/rose/af_rose.c;2013-04-07 16:28:02-04:00;2013-04-22T11:41Z
CVE-2013-3235;60085c3d009b0df252547adb336d1ccca5ce52ec;net/tipc/socket.c;2013-04-07 16:28:02-04:00;2013-04-22T11:41Z
CVE-2013-3236;680d04e0ba7e926233e3b9cee59125ce181f66ba;net/vmw_vsock/vmci_transport.c;2013-04-07 16:28:02-04:00;2013-04-22T11:41Z
CVE-2013-3237;d5e0d0f607a7a029c6563a0470d88255c89a8d11;net/vmw_vsock/af_vsock.c;2013-04-07 16:28:02-04:00;2013-04-22T11:41Z
CVE-2013-3238;ffa720d90a79c1f33cf4c5a33403d09a67b42a66;libraries/Tracker.class.php;2013-04-24 07:56:58-04:00;2013-04-26T03:34Z
CVE-2013-3302;ea702b80e0bbb2448e201472127288beb82ca2fe;fs/cifs/transport.c;2012-12-30 11:38:58-06:00;2013-04-29T14:55Z
CVE-2013-3722;54e027adfa486cfcf993828512b2e273aeb163c2;modules/registrar/lookup.c;2013-04-28 16:59:25+00:00;2020-02-17T17:15Z
CVE-2013-3742;9b3551601ce714adb5e3f428476052f0ec6093bf;view_create.php;2013-05-29 21:13:32+02:00;2013-07-04T14:33Z
CVE-2013-4125;307f2fb95e9b96b3577916e73d92e104f8f26494;net/ipv6/ip6_fib.c;2013-07-12 16:29:54-07:00;2013-07-15T20:55Z
CVE-2013-4127;dd7633ecd553a5e304d349aa6f8eb8a0417098c5;drivers/vhost/net.c;2013-07-09 12:55:48-07:00;2013-07-29T13:59Z
CVE-2013-4163;75a493e60ac4bbe2e977e7129d6d8cbb0dd236be;net/ipv6/ip6_output.c;2013-07-02 12:44:18-07:00;2013-07-29T13:59Z
CVE-2013-4168;bad9f9c28f0939b269f90072aa4cf41f20f15563;lib/Smokeping.pm;2013-03-17 13:11:10+01:00;2019-11-01T20:15Z
CVE-2013-4205;6160968cee8b90a5dd95318d716e31d7775c4ef3;kernel/user_namespace.c;2013-08-06 13:13:24-07:00;2013-08-25T03:27Z
CVE-2013-4220;9955ac47f4ba1c95ecb6092aeaefb40a22e99268;arch/arm64/kernel/traps.c;2013-05-31 16:04:51+01:00;2013-08-25T03:27Z
CVE-2013-4244;ce6841d9e41d621ba23cf18b190ee6a23b2cc833;tools/gif2tiff.c;2013-08-14 13:59:16+00:00;2013-09-28T19:55Z
CVE-2013-4247;1fc29bacedeabb278080e31bb9c1ecb49f143c3b;fs/cifs/connect.c;2013-05-31 16:23:35-05:00;2013-08-25T03:27Z
CVE-2013-4254;c95eb3184ea1a3a2551df57190c81da695e2144b;arch/arm/kernel/perf_event.c;2013-08-13 20:21:43+01:00;2013-08-25T03:27Z
CVE-2013-4264;2960576378d17d71cc8dccc926352ce568b5eec1;libavcodec/g2meet.c;2013-08-07 16:28:28+02:00;2013-11-23T17:55Z
CVE-2013-4265;c94f9e854228e0ea00e1de8769d8d3f7cab84a55;libavutil/mem.c;2013-08-09 13:47:10+02:00;2013-11-23T17:55Z
CVE-2013-4270;2433c8f094a008895e66f25bd1773cdb01c91d01;net/sysctl_net.c;2013-10-06 13:50:14-07:00;2013-12-09T18:55Z
CVE-2013-4299;e9c6a182649f4259db704ae15a91ac820e63b0ca;drivers/md/dm-snap-persistent.c;2013-10-16 03:17:47+01:00;2013-10-24T10:53Z
CVE-2013-4300;d661684cf6820331feae71146c35da83d794467e;net/core/scm.c;2013-08-27 13:52:52-04:00;2013-09-25T10:31Z
CVE-2013-4350;95ee62083cb6453e056562d91f597552021e6ae7;net/sctp/ipv6.c;2013-09-12 17:24:43-04:00;2013-09-25T10:31Z
CVE-2013-4387;2811ebac2521ceac84f2bdae402455baa6a7fb47;net/ipv6/ip6_output.c;2013-09-24 11:43:05-04:00;2013-10-10T10:55Z
CVE-2013-4451;3dad4f8e3214d6ab5f71823019a624fa48b055a3;src/lib/Gitolite/Rc.pm;2013-10-21 07:26:15+05:18;2018-09-21T17:29Z
CVE-2013-4460;0002d106a6cd35cb0a6fe03246531a4e3f32c9d0;account_sponsor_page.php;2013-10-19 20:36:16+02:00;2014-01-10T15:55Z
CVE-2013-4470;e93b7d748be887cd7639b113ba7d7ef792a7efb9;net/ipv4/ip_output.c;2013-10-19 19:20:52-04:00;2013-11-04T15:55Z
CVE-2013-4509;6aae0a9f145f536515e268dd6b25aa740a5edfe7;engine/engine.py;2013-08-30 11:13:31+09:00;2013-11-23T19:55Z
CVE-2013-4512;201f99f170df14ba52ea4c52847779042b7a623b;arch/um/kernel/exitcode.c;2013-10-30 12:24:49-07:00;2013-11-12T14:35Z
CVE-2013-4513;c2c65cd2e14ada6de44cb527e7f1990bede24e15;drivers/staging/ozwpan/ozcdev.c;2013-10-30 12:24:49-07:00;2013-11-12T14:35Z
CVE-2013-4514;b5e2f339865fb443107e5b10603e53bbc92dc054;drivers/staging/wlags49_h2/wl_priv.c;2013-10-30 12:24:49-07:00;2013-11-12T14:35Z
CVE-2013-4515;8d1e72250c847fa96498ec029891de4dc638a5ba;drivers/staging/bcm/Bcmchar.c;2013-10-30 12:24:49-07:00;2013-11-12T14:35Z
CVE-2013-4516;a8b33654b1e3b0c74d4a1fed041c9aae50b3c427;drivers/staging/sb105x/sb_pci_mp.c;2013-10-30 12:24:50-07:00;2013-11-12T14:35Z
CVE-2013-4532;2e1198672759eda6e122ff38fcf6df06f27e0fe2;hw/net/stellaris_enet.c;2014-05-13 16:09:38+01:00;2020-01-02T16:15Z
CVE-2013-4563;0e033e04c2678dbbe74a46b23fffb7bb918c288e;net/ipv6/udp_offload.c;2013-11-05 22:09:53-05:00;2013-11-20T13:19Z
CVE-2013-4587;338c7dbadd2671189cec7faf64c84d01071b3f96;virt/kvm/kvm_main.c;2013-12-12 22:39:33+01:00;2013-12-14T18:08Z
CVE-2013-4588;04bcef2a83f40c6db24222b27a52892cba39dffb;net/netfilter/ipvs/ip_vs_ctl.c;2010-01-04 16:37:12+01:00;2013-11-20T13:19Z
CVE-2013-4591;7d3e91a89b7adbc2831334def9e494dd9892f9af;fs/nfs/nfs4proc.c;2012-12-11 09:14:50-05:00;2013-11-20T13:19Z
CVE-2013-4592;12d6e7538e2d418c08f082b1b44ffa5fb7270ed8;virt/kvm/kvm_main.c;2012-09-06 16:37:27+03:00;2013-11-20T13:19Z
CVE-2013-4701;625c16bb28bb120d262b3f19f89c2c06cb9b0da9;Auth/Yadis/XML.php;2013-08-11 18:41:28-07:00;2013-08-21T16:55Z
CVE-2013-4729;012464268420e53a9cd81cbb4a43988d70393c36;import.php;2013-06-28 13:09:13-04:00;2013-07-04T14:33Z
CVE-2013-4789;45eec046391afabb676b62b9201da0cd530360b4;modules/rss/rss.php;2013-07-17 22:49:02+04:00;2013-08-09T21:55Z
CVE-2013-4879;c5f27bf66a7f35bd3daeb5f693f3e2493f51b1f3;core/inc/bigtree/cms.php;2013-07-03 16:12:11-04:00;2013-08-14T13:49Z
CVE-2013-4880;8a59c2e13f8e151b6a9e98f73e641e1ec8d928df;core/admin/modules/developer/modules/views/add.php;2013-07-17 11:22:13-04:00;2013-08-14T13:50Z
CVE-2013-4885;1791fe4e2b9e5b5c8e000551ab60a64a29d924c3;tools/portspoof.conf;2013-07-17 11:09:33+02:00;2013-10-26T17:55Z
CVE-2013-5029;da4042fb6c4365dc8187765c3bf525043687c66f;libraries/Header.class.php;2013-07-30 09:40:56+02:00;2013-08-19T23:55Z
CVE-2013-5634;e8180dcaa8470ceca21109f143876fdcd9fe050a;arch/arm/kvm/arm.c;2013-06-03 10:58:56+03:00;2013-09-25T10:31Z
CVE-2013-5705;f8d441cd25172fdfe5b613442fedfc0da3cc333d;apache2/modsecurity.c;2013-09-04 08:57:07-03:00;2014-04-15T10:55Z
CVE-2013-6048;284d7402718d98fcf10cee565415939882abab99;master/lib/Munin/Master/HTMLConfig.pm;2013-10-28 19:33:14+01:00;2013-12-13T18:55Z
CVE-2013-6367;b963a22e6d1a266a67e9eecc88134713fd54775c;arch/x86/kvm/lapic.c;2013-12-12 22:39:45+01:00;2013-12-14T18:08Z
CVE-2013-6372;7d4562d6f7e40de04bbe29577b51c79f07d05ba6;src/main/java/hudson/scm/SubversionSCM.java;2013-11-18 18:07:09-08:00;2014-05-08T14:29Z
CVE-2013-6376;17d68b763f09a9ce824ae23eb62c9efc57b69271;arch/x86/kvm/lapic.c;2013-12-12 22:46:18+01:00;2013-12-14T18:08Z
CVE-2013-6378;a497e47d4aec37aaf8f13509f3ef3d1f6a717d88;drivers/net/wireless/libertas/debugfs.c;2013-11-11 14:38:58-05:00;2013-11-27T04:43Z
CVE-2013-6380;b4789b8e6be3151a955ade74872822f30e8cd914;drivers/scsi/aacraid/commctrl.c;2013-11-19 16:27:39-08:00;2013-11-27T04:43Z
CVE-2013-6381;6fb392b1a63ae36c31f62bc3fc8630b49d602b62;drivers/s390/net/qeth_core_main.c;2013-11-07 03:01:59-05:00;2013-11-27T04:43Z
CVE-2013-6383;f856567b930dfcdbc3323261bf77240ccdde01f5;drivers/scsi/aacraid/linit.c;2013-10-30 12:24:49-07:00;2013-11-27T04:43Z
CVE-2013-6431;ae7b4e1f213aa659aedf9c6ecad0bf5f0476e1e2;net/ipv6/ip6_fib.c;2013-09-11 16:09:59-04:00;2013-12-09T18:55Z
CVE-2013-6432;cf970c002d270c36202bd5b9c2804d3097a52da0;net/ipv4/ping.c;2013-11-18 16:02:03-05:00;2013-12-09T18:55Z
CVE-2013-6441;f4d5cc8e1f39d132b61e110674528cac727ae0e2;templates/lxc-sshd.in;2013-12-19 12:17:39+01:00;2014-02-14T15:55Z
CVE-2013-6465;4818204506e8e94645b52adb9426bedfa9ffdd04;jbpm-console-ng-human-tasks/jbpm-console-ng-human-tasks-client/src/main/java/org/jbpm/console/ng/ht/client/editors/taskdetailsmulti/TaskDetailsMultiPresenter.java;2014-01-08 15:17:25-03:00;2017-12-19T19:29Z
CVE-2013-6789;3e88c98ca513880e2b43ed7f27ade17fef5d9170;security/MemberLoginForm.php;2013-05-08 10:25:28+02:00;2013-11-13T00:55Z
CVE-2013-7008;29ffeef5e73b8f41ff3a3f2242d356759c66f91f;libavcodec/h264.c;2013-10-24 23:15:30+02:00;2013-12-09T16:36Z
CVE-2013-7009;3819db745da2ac7fb3faacb116788c32f4753f34;libavcodec/rpza.c;2013-08-22 01:26:02+02:00;2013-12-09T16:36Z
CVE-2013-7010;454a11a1c9c686c78aa97954306fb63453299760;libavcodec/dsputil.c;2013-08-30 23:40:47+02:00;2013-12-09T16:36Z
CVE-2013-7011;547d690d676064069d44703a1917e0dab7e33445;libavcodec/ffv1dec.c;2013-08-30 05:27:51+02:00;2013-12-09T16:36Z
